timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
221944093,-0.108053096,0.30747226,0.28670627
221953674,-0.106262185,0.31295773,0.28171507
221962479,-0.09911827,0.31314737,0.26821005
221973671,-0.10271103,0.31656727,0.28177652
221982479,-0.09024507,0.31131887,0.2699027
221993679,-0.086714394,0.31122404,0.2766769
222002478,-0.10094046,0.3147388,0.28344747
222013690,-0.106242,0.32388115,0.27510354
222022491,-0.09737897,0.31839576,0.28012723
222032855,-0.0902255,0.33668047,0.26349357
222042512,-0.09020362,0.30789894,0.25632542
222052855,-0.08137263,0.3275381,0.27184835
222062480,-0.09913938,0.32388115,0.27512524
222072855,-0.081341825,0.33128986,0.26175395
222082504,-0.08492364,0.32031906,0.27173632
222092854,-0.09736911,0.32927176,0.2768974
222102521,-0.08670391,0.3076619,0.27324462
222112855,-0.090266176,0.3220527,0.27681786
222122485,-0.08671532,0.3328813,0.27698052
222132855,-0.08671486,0.3220527,0.2768287
222142486,-0.09205709,0.31656727,0.28180903
222152855,-0.09911827,0.31314737,0.26821005
222162487,-0.09554662,0.32046127,0.26155877
222172900,-0.08139374,0.33827192,0.2787635
222182485,-0.07071868,0.3275381,0.27188087
222192886,-0.07957033,0.30780414,0.26312125
222202485,-0.081362,0.32036644,0.26836547
222212886,-0.09737881,0.31478623,0.28007662
222222486,-0.09022503,0.3258519,0.26334175
222232885,-0.08491379,0.33119503,0.26850644
222242479,-0.09199484,0.30963263,0.2614178
222252890,-0.09204722,0.32744327,0.27857918
222262504,-0.08133165,0.33494684,0.25842288
222272885,-0.113323376,0.3095378,0.2681161
222282506,-0.09555632,0.30597568,0.26473805
222292891,-0.10445987,0.29322377,0.272988
222303255,-0.10445987,0.29322377,0.272988
222312905,-0.10445987,0.29322377,0.272988
222323255,-0.10445987,0.29322377,0.272988
222332907,-0.10445987,0.29322377,0.272988
222343255,-0.10445987,0.29322377,0.272988
222352879,-0.11861414,0.30789894,0.2562387
222361679,-0.11508409,0.32224235,0.26321527
222372879,-0.116895646,0.3166621,0.27496982
222381679,-0.1274978,0.3132896,0.25797832
222392879,-0.12928842,0.3005851,0.2628683
222401679,-0.109782375,0.3094904,0.2715086
222412882,-0.11508409,0.32224235,0.26321527
222421679,-0.1381824,0.30592826,0.2679896
222432092,-0.12931,0.32214752,0.26993525
222441679,-0.102638766,0.31689915,0.25810483
222452916,-0.13464157,0.3094904,0.27143273
222461679,-0.12574835,0.32219493,0.26656443
222472878,-0.12217623,0.3186802,0.25976133
222481679,-0.13466237,0.31300515,0.27824667
222492086,-0.12929921,0.3113663,0.26640177
222501679,-0.118728146,0.3182061,0.29358888
222512086,-0.13285099,0.32219493,0.26654273
222521679,-0.12754911,0.30583346,0.2747855
222532879,-0.12751846,0.31319478,0.2647417
222541679,-0.10971074,0.3242604,0.24803934
222552086,-0.11686452,0.31319478,0.2647742
222561655,-0.11687515,0.32036644,0.26825705
222572086,-0.12392539,0.30255577,0.25107402
222581680,-0.12219657,0.3113663,0.26642346
222592085,-0.12399889,0.33110023,0.27515054
222601664,-0.12750798,0.30963263,0.26130942
222612086,-0.12400874,0.32022423,0.2783804
222621674,-0.1453057,0.30583346,0.27473128
222632111,-0.13286054,0.3040998,0.2696714
222641693,-0.13638104,0.30785152,0.25956616
222652116,-0.12576807,0.30044284,0.27302417
222661666,-0.1363809,0.304242,0.25951555
222672087,-0.1363809,0.304242,0.25951555
222681687,-0.1363809,0.304242,0.25951555
222692087,-0.1363809,0.304242,0.25951555
222701678,-0.1363809,0.304242,0.25951555
222712086,-0.1363809,0.304242,0.25951555
222722509,-0.1363809,0.304242,0.25951555
222732086,-0.15238738,0.29870918,0.26784503
222740855,-0.13993235,0.30785152,0.2595553
222752086,-0.14526394,0.29519448,0.2610528
222760855,-0.1541373,0.30063248,0.25941074
222772086,-0.13991201,0.3151655,0.25289318
222780855,-0.14524345,0.29889885,0.25434005
222800855,-0.15238738,0.29870918,0.26784503
222812086,-0.14883575,0.29149008,0.26775467
222820854,-0.1665729,0.32046127,0.26134196
222832054,-0.14172341,0.30597568,0.26459712
222840879,-0.1435248,0.30405238,0.27302057
222852055,-0.1416815,0.29172713,0.25086802
222860879,-0.15407473,0.2864788,0.23891832
222872055,-0.13460012,0.3060705,0.25785545
222880879,-0.14877382,0.29177454,0.24746466
222892054,-0.15770987,0.31497586,0.26636565
222900908,-0.14350383,0.29692814,0.266156
222912054,-0.15769862,0.29336601,0.26268035
222920906,-0.16121943,0.30433685,0.25267634
222931278,-0.14350383,0.29692814,0.266156
222940878,-0.13636039,0.30794635,0.25280282
222951324,-0.13285021,0.3041472,0.26628974
222960879,-0.1381516,0.30968004,0.2578952
222971266,-0.13464111,0.2986618,0.2712809
222980879,-0.12039518,0.3132896,0.25800002
222991279,-0.14169243,0.30611792,0.2544521
223000879,-0.12571676,0.30789894,0.256217
223011269,-0.12750705,0.2879754,0.2610058
223020879,-0.1274978,0.3132896,0.25797832
223031320,-0.12928872,0.30780414,0.2629695
223040880,-0.12928872,0.30780414,0.2629695
223051293,-0.12928872,0.30780414,0.2629695
223060905,-0.12928872,0.30780414,0.2629695
223071283,-0.12928872,0.30780414,0.2629695
223080880,-0.12928872,0.30780414,0.2629695
223091254,-0.12930985,0.31853798,0.26988465
223100079,-0.12750813,0.3132422,0.26136002
223111278,-0.12219641,0.30775672,0.26637286
223120079,-0.13108039,0.32036644,0.2682137
223131278,-0.13991201,0.3151655,0.25289318
223140079,-0.12218686,0.3258519,0.26324418
223151291,-0.116813526,0.32786995,0.24806826
223160079,-0.12034435,0.33157432,0.24134468
223171278,-0.13638104,0.30785152,0.25956616
223180082,-0.10795017,0.3151655,0.25299075
223191281,-0.118573464,0.32252678,0.24291442
223200101,-0.12745667,0.31708878,0.24450226
223211278,-0.113262214,0.32786995,0.24807909
223220094,-0.10613847,0.3171362,0.24118562
223231279,-0.122145265,0.31882244,0.24961632
223240097,-0.11858332,0.31165075,0.24614428
223251286,-0.113210134,0.31727841,0.23101893
223260105,-0.111470684,0.31891724,0.2428855
223271286,-0.11857361,0.32613632,0.24296503
223280121,-0.11858378,0.3224794,0.2462961
223291286,-0.11149133,0.31882244,0.24964885
223300079,-0.12394634,0.30968004,0.25793856
223310507,-0.13103893,0.31694657,0.25463644
223320079,-0.12749842,0.32772774,0.25818074
223331286,-0.13639198,0.32224235,0.26315022
223340079,-0.12393602,0.30972746,0.25455692
223350478,-0.12923682,0.30082214,0.24595995
223360079,-0.1186146,0.3187276,0.25639048
223370478,-0.14695302,0.32266903,0.23268268
223380079,-0.1452336,0.30977485,0.2511102
223390487,-0.12924728,0.30438426,0.24939223
223400079,-0.13627751,0.30110657,0.22564825
223410527,-0.13627751,0.30110657,0.22564825
223420080,-0.13627751,0.30110657,0.22564825
223430479,-0.13627751,0.30110657,0.22564825
223440079,-0.13627751,0.30110657,0.22564825
223450480,-0.13627751,0.30110657,0.22564825
223459286,-0.15938723,0.3100119,0.23415849
223468862,-0.15050894,0.3100119,0.23418558
223470479,-0.15056548,0.30433685,0.25270885
223479286,-0.15231588,0.31708878,0.24442637
223488918,-0.14876395,0.3026506,0.2442348
223490479,-0.14878461,0.30255577,0.25099814
223499286,-0.1612199,0.3151655,0.25282815
223508944,-0.14701417,0.30433685,0.2527197
223510479,-0.14699353,0.30443168,0.24595635
223519286,-0.14878476,0.3061653,0.25104874
223528879,-0.14523344,0.3061653,0.2510596
223530479,-0.14521341,0.32069832,0.24449866
223539316,-0.14343235,0.3153077,0.24273734
223550479,-0.13633975,0.3080412,0.24603948
223559302,-0.13635069,0.32243198,0.24962357
223570479,-0.13280924,0.31155592,0.25286427
223579286,-0.13275716,0.30096436,0.23580411
223590483,-0.14877443,0.30621272,0.24766707
223599325,-0.13279906,0.3152129,0.2495332
223610494,-0.13278906,0.3224794,0.24625273
223619298,-0.12390536,0.31708878,0.2445131
223630515,-0.13457948,0.3061653,0.2510921
223639307,-0.13455914,0.31347924,0.24442998
223650483,-0.12566592,0.32618374,0.23956169
223659255,-0.12921631,0.30452648,0.23924722
223670503,-0.14166132,0.3026506,0.24425648
223679255,-0.11681291,0.31343183,0.24786584
223690504,-0.1327886,0.31165075,0.24610092
223699255,-0.1452547,0.3205087,0.25802532
223710506,-0.14877474,0.31343183,0.24776828
223719271,-0.14703545,0.3186802,0.25968546
223730479,-0.14347333,0.30789894,0.2561628
223739254,-0.14699431,0.3224794,0.24620937
223750479,-0.15944931,0.31333703,0.2544991
223759262,-0.15944931,0.31333703,0.2544991
223779255,-0.15944931,0.31333703,0.2544991
223799279,-0.15944931,0.31333703,0.2544991
223808104,-0.15228416,0.29918328,0.23402835
223818497,-0.14698413,0.32613632,0.2428783
223828106,-0.16300002,0.29889885,0.25428587
223838455,-0.16649032,0.32084054,0.2342886
223849679,-0.17365442,0.30972746,0.25440514
223858484,-0.16123022,0.31511807,0.2562098
223869679,-0.15586704,0.31347924,0.24436493
223878482,-0.15586612,0.29182196,0.2440613
223889678,-0.17357184,0.31010672,0.22735175
223898479,-0.15586704,0.31347924,0.24436493
223909654,-0.15945917,0.30246097,0.25772896
223918479,-0.15768892,0.30785152,0.25950113
223929655,-0.14698352,0.31169814,0.24267589
223938479,-0.14345361,0.32965106,0.2497031
223949655,-0.15057549,0.29707035,0.2559893
223958479,-0.14170198,0.28802282,0.25758076
223969655,-0.14346285,0.30433685,0.25273052
223978479,-0.13988073,0.30808857,0.24264696
223989654,-0.13105913,0.3060231,0.26124796
223998478,-0.14880586,0.31689915,0.2579639
224009684,-0.16118893,0.3153077,0.24268313
224018479,-0.14522311,0.30621272,0.2476779
224029706,-0.14166147,0.30626014,0.24430709
224038479,-0.13452849,0.32084054,0.23438618
224049693,-0.1381211,0.3206509,0.247902
224058479,-0.11502169,0.31169814,0.24277346
224069692,-0.13459072,0.32777515,0.2547774
224078485,-0.13279891,0.31160334,0.2494826
224089692,-0.123905204,0.31347924,0.24446249
224098485,-0.14346348,0.31877503,0.25293294
224109692,-0.12574804,0.31497586,0.26646322
224118486,-0.12574804,0.31497586,0.26646322
224138486,-0.12574804,0.31497586,0.26646322
224158486,-0.12574804,0.31497586,0.26646322
224177722,-0.122104436,0.3298407,0.23624146
224187285,-0.13276872,0.32979327,0.2395906
224197724,-0.13810028,0.3171362,0.24108806
224207285,-0.12919737,0.34432623,0.2330405
224217692,-0.12033355,0.32079312,0.23781121
224227293,-0.12918644,0.3299355,0.22945642
224237710,-0.12924851,0.3332606,0.24979706
224248086,-0.13275823,0.32623115,0.23615834
224257692,-0.12563527,0.33354503,0.22951786
224268885,-0.12919691,0.33349764,0.2328887
224277693,-0.11323124,0.32801217,0.23793408
224288879,-0.13810137,0.34240296,0.24144228
224297686,-0.12217607,0.31507066,0.25971073
224308879,-0.13639213,0.3258519,0.26320082
224317686,-0.11683371,0.31694657,0.2546798
224328892,-0.12742633,0.33166912,0.23455967
224337686,-0.14692172,0.31559217,0.22243647
224348904,-0.14167196,0.30982226,0.24773936
224357690,-0.14876473,0.32069832,0.24448782
224368879,-0.15053529,0.32252678,0.24281687
224377709,-0.13094589,0.3137637,0.22415079
224388878,-0.1363094,0.3226216,0.23609689
224397729,-0.15580511,0.3137637,0.2240749
224408879,-0.15762697,0.308136,0.2392111
224417707,-0.15054546,0.31886986,0.24614792
224428878,-0.16118924,0.32252678,0.24278434
224437717,-0.15227444,0.31366888,0.23084909
224448878,-0.15762714,0.31174555,0.2392617
224457725,-0.16476074,0.31160334,0.24938503
224468879,-0.1576481,0.31886986,0.24612623
224477686,-0.17185274,0.30443168,0.24588047
224497687,-0.17185274,0.30443168,0.24588047
224517687,-0.17185274,0.30443168,0.24588047
224536917,-0.1665618,0.30246097,0.25770727
224546455,-0.17892407,0.29735482,0.23561259
224556878,-0.17539404,0.31169814,0.24258916
224566493,-0.1789455,0.3153077,0.24262893
224576879,-0.17008169,0.29177454,0.24739961
224586488,-0.17006242,0.32435524,0.2410917
224596878,-0.19849314,0.31343183,0.24761651
224606508,-0.17539388,0.30808857,0.24253856
224616878,-0.14171371,0.32046127,0.26141787
224626502,-0.17185274,0.30443168,0.24588047
224636879,-0.19138019,0.31347924,0.24425653
224646490,-0.16474965,0.29360306,0.24575034
224656878,-0.17363362,0.30621272,0.24759118
224666510,-0.1967426,0.29707035,0.25584838
224676878,-0.17010248,0.2952893,0.25421357
224686517,-0.17365442,0.30972746,0.25440514
224696855,-0.18433858,0.2915375,0.2642646
224708079,-0.1843489,0.29149008,0.26764625
224716854,-0.17899774,0.3295088,0.2597397
224726479,-0.16124055,0.31507066,0.2595915
224728079,-0.16123022,0.31511807,0.2562098
224736855,-0.16833302,0.3187276,0.25623873
224746479,-0.17365974,0.3133133,0.25614655
224747313,-0.17364426,0.3133844,0.25107408
224756854,-0.17009248,0.30255577,0.2509331
224766481,-0.17009233,0.29894623,0.2508825
224767325,-0.1701233,0.29880401,0.26102751
224776855,-0.17718525,0.31343183,0.24768156
224786479,-0.1789609,0.31343183,0.24767613
224788103,-0.17893533,0.31896466,0.23929787
224796855,-0.17543502,0.30428943,0.25601465
224806479,-0.18608895,0.30428943,0.2559821
224808129,-0.18605813,0.3080412,0.24588771
224816864,-0.18076722,0.3060705,0.2577145
224826479,-0.18431854,0.3060705,0.25770366
224828088,-0.18431824,0.29885143,0.25760245
224836855,-0.16656195,0.3060705,0.25775787
224846479,0.2613714,0.3060705,0.25906417
224848081,-0.19314028,0.31174555,0.2391533
224856879,-0.19314028,0.31174555,0.2391533
224866504,-0.19314028,0.31174555,0.2391533
224876879,-0.19314028,0.31174555,0.2391533
224886511,-0.19314028,0.31174555,0.2391533
224896055,-0.18432918,0.3132422,0.26118657
224905679,-0.18603656,0.2864788,0.23882076
224916059,-0.18789081,0.31319478,0.2645574
224925679,-0.18610974,0.30780414,0.26279604
224936094,-0.19145198,0.30231872,0.2677764
224945682,-0.18788034,0.30963263,0.26112512
224956100,-0.17365396,0.29889885,0.25425333
224965679,-0.18785922,0.29889885,0.25420997
224976113,-0.18429744,0.2953367,0.25078854
224985679,-0.19677387,0.3041472,0.2660946
224996125,-0.18961884,0.28633657,0.24895492
225005679,-0.1932016,0.29702294,0.2592409
225016086,-0.20559561,0.30982226,0.24754423
225025679,-0.19142148,0.3132896,0.2577832
225036085,-0.18968078,0.2860521,0.26924494
225045679,-0.20384568,0.30789894,0.25597852
225056086,-0.18785952,0.30611792,0.25431117
225065679,-0.19497217,0.29885143,0.25756994
225076086,-0.17722608,0.30241355,0.26105642
225085679,-0.1966916,0.31174555,0.23914246
225096085,-0.18079758,0.29149008,0.2676571
225105680,-0.18076769,0.31689915,0.25786632
225116086,-0.18252824,0.3259941,0.2529149
225127278,-0.1736954,0.30231872,0.2678306
225136102,-0.16480125,0.29336601,0.2626587
225145679,-0.16480234,0.3186328,0.2630129
225156086,-0.16478154,0.31511807,0.25619897
225167278,-0.15948044,0.31680432,0.26469472
225176086,-0.16297999,0.31343183,0.24772492
225187279,-0.15410724,0.32243198,0.24956937
225196086,-0.15410785,0.3368701,0.24977177
225205698,-0.15410785,0.3368701,0.24977177
225216087,-0.15410785,0.3368701,0.24977177
225225699,-0.15410785,0.3368701,0.24977177
225236116,-0.15410785,0.3368701,0.24977177
225245677,-0.15410785,0.3368701,0.24977177
225255278,-0.13814251,0.3386038,0.25491837
225264879,-0.12570783,0.34043223,0.25329077
225275278,-0.12925899,0.3368227,0.25322932
225284879,-0.11503324,0.34052706,0.24655995
225295289,-0.11678379,0.3568885,0.23832807
225304879,-0.13106067,0.3421185,0.261754
225315278,-0.13287164,0.3221001,0.2733061
225324879,-0.12214666,0.3513083,0.25007176
225335278,-0.111491635,0.32604152,0.24975005
225344879,-0.11508517,0.34750912,0.2635695
225355279,-0.11151352,0.35482302,0.25691822
225364855,-0.116845265,0.34577546,0.25846627
225375278,-0.12746854,0.35313675,0.24838996
225384855,-0.113221385,0.33888823,0.23470424
225395278,-0.12037608,0.34947982,0.25174272
225404855,-0.11681445,0.34952724,0.24837187
225415279,-0.12569797,0.3513083,0.25006092
225424855,-0.1239066,0.3459651,0.24491793
225435279,-0.13281077,0.34765133,0.25337029
225444872,-0.12038641,0.34943244,0.2551244
225455278,-0.13274838,0.33710715,0.23292845
225464855,-0.11861552,0.3403848,0.2566941
225475282,-0.13637212,0.3403848,0.2566399
225484855,-0.13635224,0.3585274,0.2501296
225495302,-0.16302252,0.3421185,0.26165643
225504899,-0.1594296,0.33508906,0.24803938
225515279,-0.16475166,0.34052706,0.24640818
225524917,-0.1629803,0.3206509,0.24782611
225535291,-0.15411834,0.34043223,0.25320405
225544886,-0.14884809,0.33836675,0.2717942
225555339,-0.15942976,0.3386986,0.24808998
225564886,-0.15589862,0.32777515,0.25471237
225575317,-0.15589862,0.32777515,0.25471237
225584887,-0.15589862,0.32777515,0.25471237
225595298,-0.15589862,0.32777515,0.25471237
225605705,-0.15589862,0.32777515,0.25471237
225615303,-0.15589862,0.32777515,0.25471237
225624100,-0.15765871,0.32604152,0.24960913
225634489,-0.17009279,0.30977485,0.25103432
225644079,-0.16657336,0.33128986,0.26149377
225655254,-0.16124101,0.32589927,0.2597433
225664079,-0.14884715,0.31670952,0.27149057
225674479,-0.1577105,0.329414,0.26656806
225684079,-0.17372777,0.33466238,0.27843103
225694478,-0.17729911,0.3201294,0.2849811
225704079,-0.1523994,0.33836675,0.27178335
225714479,-0.16128184,0.31488103,0.27311817
225724079,-0.15594007,0.33119503,0.26828963
225734479,-0.14353557,0.3148336,0.27655405
225744079,-0.1417553,0.3274907,0.27504575
225754478,-0.154139,0.3403374,0.2599674
225764088,-0.15418968,0.31844315,0.27657214
225774454,-0.14172433,0.3276329,0.26490074
225784111,-0.15771064,0.33302355,0.26661867
225794454,-0.15771018,0.32219493,0.26646686
225804127,-0.15060708,0.3113663,0.26633674
225814454,-0.17367537,0.31685174,0.2612697
225824132,-0.1524088,0.3166621,0.27486143
225834455,-0.16132376,0.32912955,0.28684726
225844144,-0.15064852,0.31478623,0.27991402
225854454,-0.16304177,0.3095378,0.26796433
225864079,-0.15061724,0.3077093,0.2696678
225874467,-0.16129215,0.3148336,0.27649984
225884055,-0.17376767,0.30198687,0.2915023
225894470,-0.17017567,0.3166147,0.27818885
225904079,-0.17737137,0.31979755,0.30865285
225914479,-0.17737137,0.31979755,0.30865285
225924080,-0.17737137,0.31979755,0.30865285
225934479,-0.17737137,0.31979755,0.30865285
225944080,-0.17737137,0.31979755,0.30865285
225944967,-0.17737137,0.31979755,0.30865285
225954479,-0.17737137,0.31979755,0.30865285
225963279,-0.18080822,0.2986618,0.27113998
225974492,-0.1985959,0.3021291,0.2812814
225983281,-0.17555875,0.300111,0.2965441
225994486,-0.17902747,0.30049026,0.26947987
226003279,-0.18974349,0.30381534,0.28978798
226014492,-0.16483285,0.3076619,0.2730061
226023279,-0.17196614,0.30030063,0.28302824
226034493,-0.1719974,0.30737743,0.29327446
226043279,-0.18796338,0.320082,0.28833026
226053711,-0.16667472,0.2875013,0.29470325
226063279,-0.17378846,0.30550158,0.29831624
226073726,-0.18795197,0.2948626,0.28459436
226083279,-0.17373715,0.31295773,0.2815091
226093710,-0.16488399,0.29659626,0.28976265
226103279,-0.18624379,0.3035783,0.30670714
226113720,-0.1791407,0.29274967,0.30657703
226123279,-0.17558955,0.2963592,0.30663848
226133764,-0.18445228,0.29462555,0.3015136
226143310,-0.16844594,0.30376792,0.2932347
226153722,-0.177339,0.2874539,0.2980524
226163302,-0.18442194,0.30920595,0.291571
226173723,-0.1702678,0.2981403,0.3083709
226183285,-0.189774,0.2928445,0.29978117
