timestamp,roll,pitch,yaw,thrust
719152406,-2.569054,2.5989053,0.0017335772,0.0
719156243,-2.5690367,2.5989013,0.0017344602,0.0
719160202,-2.5690284,2.5989494,0.0017406255,0.0
719164265,-2.569023,2.5990505,0.0017526628,0.0
719168189,-2.5690053,2.5990806,0.0017572677,0.0
719172232,-2.5689526,2.5991,0.001764098,0.0
719176392,-2.5689342,2.5991476,0.0017714936,0.0
719180185,-2.5689645,2.5991876,0.0017730047,0.0
719184194,-2.5689363,2.5992403,0.0017815387,0.0
719188190,-2.5689034,2.5991976,0.0017795785,0.0
719192216,-2.5688996,2.599161,0.0017765583,0.0
719196258,-2.568893,2.5991213,0.0017737163,0.0
719200184,-2.568864,2.5990992,0.0017724755,0.0
719204227,-2.5688488,2.5990992,0.0017740014,0.0
719208186,-2.5689015,2.5991058,0.0017709186,0.0
719212210,-2.568946,2.5991237,0.0017675816,0.0
719216244,-2.568921,2.5991116,0.00176868,0.0
719220407,-2.5689375,2.5991251,0.0017681756,0.0
719224224,-2.5689194,2.5991123,0.0017693598,0.0
719228184,-2.568878,2.5990942,0.001770957,0.0
719232207,-2.568881,2.5991106,0.0017720071,0.0
719236271,-2.5689402,2.5991604,0.0017723747,0.0
719240205,-2.5689623,2.5992076,0.0017746834,0.0
719244238,-2.5689752,2.5992112,0.001774557,0.0
719248208,-2.5689638,2.599178,0.0017714682,0.0
719252188,-2.5689678,2.599145,0.0017674481,0.0
719256277,-2.564028,2.6040397,0.0018342698,0.0
719260181,-2.5640028,2.603998,0.0018324559,0.0
719264244,-2.5640073,2.6039674,0.0018280521,0.0
719268211,-2.5639806,2.6039922,0.0018338602,0.0
719272221,-2.5639596,2.603963,0.0018328403,0.0
719276286,-2.5639908,2.6039524,0.0018285981,0.0
719280217,-2.520534,2.6466262,0.0023711605,0.0
719284249,-2.520518,2.6466608,0.002376646,0.0
719288205,-2.5204945,2.6466439,0.0023769813,0.0
719292410,-2.520488,2.646671,0.002380534,0.0
719296294,-2.5204432,2.6466966,0.0023881919,0.0
719300232,-2.5204725,2.6467142,0.0023866275,0.0
719304250,-2.0436997,3.0394065,0.0077822306,0.0
719308205,-2.0436914,3.0394042,0.007783297,0.0
719312210,-2.0436714,3.039418,0.0077868756,0.0
719316411,-2.0436761,3.0393841,0.0077833333,0.0
719320248,-2.0436702,3.0393646,0.0077820825,0.0
719324234,-2.043699,3.0393221,0.007775357,0.0
719328220,-0.48480234,3.0283368,0.016614674,0.0
719332220,-0.4847681,3.0282857,0.016617345,0.0
719336213,-0.48472476,3.0282245,0.016618859,0.0
719340440,-0.48470452,3.0282524,0.01662237,0.0
719344306,-0.48472592,3.0282536,0.016620345,0.0
719348216,-0.48474592,3.0282497,0.016618228,0.0
719352247,0.49916226,1.7395219,0.013477612,0.0
719356205,0.49917087,1.73951,0.013478904,0.0
719360230,0.4991576,1.7395107,0.0134780565,0.0
719364282,0.49914753,1.739529,0.013477159,0.0
719368215,0.4991126,1.7395294,0.013475234,0.0
719372234,0.49908298,1.7395519,0.013473773,0.0
719376208,0.8252454,0.29640773,0.005560187,0.0
719380215,0.8252654,0.2963643,0.005561522,0.0
719384320,0.82527137,0.29639575,0.0055611967,0.0
719388429,0.8252692,0.29639888,0.0055608186,0.0
719392263,0.8253249,0.29639646,0.005561506,0.0
719396215,0.8253586,0.2963804,0.0055611073,0.0
719400230,1.0103205,-0.3743415,0.0020841816,0.0
719404270,1.0102999,-0.37432697,0.002084277,0.0
719408226,1.0102977,-0.37436578,0.0020851279,0.0
719412440,1.0102788,-0.37441802,0.0020865046,0.0
719416222,1.0102406,-0.37444538,0.0020876946,0.0
719420235,0.7903114,-0.33910492,0.0010659144,0.0
719424288,0.790312,-0.33909458,0.0010667312,0.0
719428211,0.79032886,-0.33904216,0.0010655168,0.0
719432250,0.7903874,-0.33900344,0.0010643217,0.0
719436215,0.79039615,-0.33895907,0.0010643539,0.0
719440250,0.7903857,-0.3389228,0.0010630745,0.0
719444277,0.8725438,-0.19421554,0.0025110426,0.0
719448276,0.8725112,-0.19420505,0.0025107719,0.0
719452264,0.87247574,-0.19417262,0.0025101022,0.0
719456212,0.8724379,-0.19416171,0.0025101844,0.0
719460410,0.8724297,-0.1941097,0.002509056,0.0
719464300,0.872411,-0.19407418,0.0025086673,0.0
719468260,0.8724396,-0.19413006,0.0025106713,0.0
719472241,0.8608938,-0.14776479,0.0027589798,0.0
719476223,0.8608612,-0.14781003,0.0027596934,0.0
719480238,0.8608536,-0.1478406,0.0027599821,0.0
719484245,0.860813,-0.1478463,0.0027599717,0.0
719488264,0.8607637,-0.14779532,0.002758993,0.0
719492258,0.8607062,-0.14774996,0.0027593798,0.0
719496215,0.37859064,-0.15925567,-7.542398e-05,0.0
719500261,0.3786052,-0.15923929,-7.567199e-05,0.0
719504213,0.37865594,-0.1592674,-7.539684e-05,0.0
719508445,0.37867606,-0.15922368,-7.544419e-05,0.0
719512289,0.3786874,-0.15917185,-7.560279e-05,0.0
719516214,0.37867978,-0.15916456,-7.5565586e-05,0.0
719520246,0.09949901,-0.17233369,-0.0017604199,0.0
719524216,0.09954928,-0.17230952,-0.0017605182,0.0
719528208,0.09960536,-0.172283,-0.0017606309,0.0
719532305,0.0996144,-0.17230153,-0.0017604855,0.0
719536212,0.09959253,-0.17225954,-0.0017601596,0.0
719540251,0.099568374,-0.17226648,-0.0017607308,0.0
719544209,0.13108988,-0.17495155,-0.0015975833,0.0
719548248,0.13103005,-0.17493664,-0.0015976997,0.0
719552281,0.13100295,-0.17489901,-0.0015981018,0.0
719556218,0.13100632,-0.1748899,-0.0015972551,0.0
719560248,0.1310009,-0.17487605,-0.0015966664,0.0
719564220,0.13100407,-0.17483939,-0.0015966946,0.0
719568220,0.19737971,-0.17326236,-0.0012069043,0.0
719572296,0.197389,-0.17325751,-0.0012068807,0.0
719576204,0.19736746,-0.1732727,-0.0012075664,0.0
719580257,0.19734852,-0.17328247,-0.0012068799,0.0
719584216,0.1973241,-0.17329249,-0.0012069226,0.0
719588240,0.19727176,-0.17332564,-0.0012070088,0.0
719592291,0.21561463,-0.17225124,-0.0010953041,0.0
719596204,0.21563962,-0.1723193,-0.001095146,0.0
719600231,0.21566243,-0.17237382,-0.0010963477,0.0
719604441,0.21567425,-0.17241712,-0.00109663,0.0
719608223,0.21575469,-0.1724024,-0.0010966746,0.0
719612292,0.21578893,-0.17242688,-0.0010978625,0.0
719616249,0.20958327,-0.17234585,-0.0011325564,0.0
719620247,0.20955905,-0.17233698,-0.001132674,0.0
719624211,0.20954041,-0.17233983,-0.0011327219,0.0
719628229,0.20949638,-0.17226657,-0.0011315331,0.0
719632225,0.20948862,-0.17224595,-0.0011314603,0.0
719636251,0.20367825,-0.17242655,-0.001166991,0.0
719640246,0.20374183,-0.17235865,-0.0011669901,0.0
719644210,0.20378676,-0.17236786,-0.001167077,0.0
719648249,0.20380104,-0.17233363,-0.0011663461,0.0
719652397,0.20385113,-0.1722389,-0.0011657024,0.0
719656260,0.2038271,-0.17228983,-0.0011665175,0.0
719660232,0.20284973,-0.1723784,-0.0011727865,0.0
719664215,0.20278946,-0.17232513,-0.0011717426,0.0
719668232,0.20271234,-0.17227222,-0.0011704535,0.0
719672204,0.2026767,-0.17227185,-0.0011707805,0.0
719676246,0.20268022,-0.17224905,-0.0011707027,0.0
719680287,0.20266412,-0.17223458,-0.0011700984,0.0
719684215,0.20262611,-0.1722342,-0.001169604,0.0
719688246,0.20343599,-0.17222844,-0.0011656213,0.0
719692208,0.2034725,-0.1722305,-0.0011661748,0.0
719696263,0.20348442,-0.17216897,-0.0011660001,0.0
719700288,0.20347434,-0.17213234,-0.0011654709,0.0
719704220,0.20354062,-0.17213266,-0.0011654154,0.0
719708239,0.20405707,-0.17212577,-0.0011623967,0.0
719712207,0.20410736,-0.17211467,-0.0011632522,0.0
719716206,0.204133,-0.17209606,-0.0011629409,0.0
719720302,0.20411988,-0.17210187,-0.0011631048,0.0
719724229,0.2040735,-0.17206055,-0.0011624513,0.0
719728256,0.20398863,-0.17209078,-0.0011624685,0.0
719732210,0.20401128,-0.17207484,-0.001162389,0.0
719736226,0.20400955,-0.17211123,-0.0011620261,0.0
719740297,0.20398304,-0.17205651,-0.001162376,0.0
719744216,0.20398359,-0.17198007,-0.0011616462,0.0
719748249,0.20394295,-0.1719168,-0.0011606085,0.0
719752214,0.20397703,-0.17194209,-0.0011612119,0.0
719756221,0.20389712,-0.17199185,-0.0011624618,0.0
719760300,0.20395659,-0.17200127,-0.0011623226,0.0
719764405,0.20398246,-0.17199667,-0.001162834,0.0
719768223,0.2039668,-0.17194746,-0.0011621952,0.0
719772213,0.20394844,-0.17196842,-0.0011615413,0.0
719776253,0.20389386,-0.17192468,-0.001162164,0.0
719780249,0.20390376,-0.17190346,-0.0011620359,0.0
719784257,0.20391308,-0.17189884,-0.0011615866,0.0
719788444,0.20388344,-0.17188728,-0.0011616768,0.0
719792208,0.20381506,-0.17186473,-0.0011613431,0.0
719796259,0.20376363,-0.17189987,-0.0011605335,0.0
719800235,0.20377101,-0.17194116,-0.0011615206,0.0
719804246,0.20377514,-0.17191333,-0.0011613242,0.0
719808249,0.20376801,-0.17192064,-0.0011610702,0.0
719812397,0.20378332,-0.17194475,-0.0011610986,0.0
719816248,0.20381749,-0.17196055,-0.0011623357,0.0
719820224,0.20381366,-0.17200413,-0.0011620051,0.0
719824252,0.20379859,-0.17197584,-0.0011619527,0.0
719828257,0.20380904,-0.17199838,-0.0011613957,0.0
719832207,0.20386928,-0.17190419,-0.0011617471,0.0
719836253,0.2039016,-0.17191288,-0.0011614391,0.0
719840211,0.20390342,-0.17191288,-0.0011616435,0.0
719844270,0.20388359,-0.17189105,-0.0011608998,0.0
719848306,0.20388298,-0.17188558,-0.0011613645,0.0
719852220,0.20384102,-0.1719058,-0.0011609199,0.0
719856250,0.20382415,-0.17188138,-0.0011608633,0.0
719860434,0.2037909,-0.17184032,-0.0011603957,0.0
719864268,0.20378101,-0.171823,-0.0011606213,0.0
719868306,0.20377305,-0.17183454,-0.0011604746,0.0
719872205,0.20376661,-0.17188421,-0.0011605794,0.0
719876247,0.20375583,-0.1719175,-0.0011604399,0.0
719880207,0.20373939,-0.17188233,-0.0011604255,0.0
719884228,0.20373963,-0.17186856,-0.0011604276,0.0
719888288,0.2037538,-0.17186542,-0.0011604035,0.0
719892216,0.20375419,-0.1718735,-0.0011604275,0.0
719896232,0.20373435,-0.17188473,-0.0011602992,0.0
719900205,0.20374326,-0.17190415,-0.0011609705,0.0
719904215,0.20374644,-0.1719401,-0.0011612943,0.0
719908492,0.20372787,-0.17191583,-0.0011603623,0.0
719912207,0.20372249,-0.1718751,-0.0011603013,0.0
719916253,0.20371483,-0.17185621,-0.0011601629,0.0
719920209,0.20371832,-0.17185716,-0.0011607797,0.0
719925027,0.20366392,-0.17186931,-0.001159844,0.0
719929057,0.20361316,-0.17186202,-0.0011593318,0.0
719933006,0.20362405,-0.17181645,-0.0011596767,0.0
719937045,0.20360473,-0.17178075,-0.0011585603,0.0
719941031,0.20360798,-0.17175394,-0.0011593768,0.0
719945062,0.20365825,-0.17176619,-0.0011598287,0.0
719949090,0.20366445,-0.17178948,-0.0011599425,0.0
719953005,0.20365651,-0.17179877,-0.0011591611,0.0
719957032,0.20365167,-0.17181164,-0.0011599679,0.0
719961004,0.20368852,-0.17180479,-0.0011596583,0.0
719965110,0.20370606,-0.17184803,-0.0011603691,0.0
719969033,0.20376356,-0.17183535,-0.0011607743,0.0
719972981,0.20384043,-0.1718294,-0.0011610375,0.0
719977031,0.20382501,-0.17181681,-0.0011604751,0.0
719981005,0.20381537,-0.17186762,-0.0011610374,0.0
719985056,0.20376968,-0.17186347,-0.0011601236,0.0
719989018,0.20379119,-0.17191198,-0.0011607069,0.0
719992984,0.20378906,-0.171958,-0.0011614539,0.0
719997018,0.20382106,-0.1720095,-0.0011613088,0.0
720000984,0.2037893,-0.17203839,-0.0011620019,0.0
720005871,0.2037498,-0.17200366,-0.0011613505,0.0
720009835,0.20378,-0.1720293,-0.0011610131,0.0
720013804,0.2037285,-0.17209692,-0.0011619598,0.0
720017872,0.20370765,-0.17209876,-0.001161341,0.0
720021804,0.20372303,-0.17206366,-0.0011612554,0.0
720025908,0.20370789,-0.1720596,-0.0011613449,0.0
720029846,0.20367624,-0.17201622,-0.0011620381,0.0
720033802,0.20366411,-0.17198464,-0.0011609927,0.0
720037866,0.20366336,-0.17192775,-0.0011602069,0.0
720041801,0.20369336,-0.17190084,-0.0011602219,0.0
720045912,0.20371719,-0.17190485,-0.0011607833,0.0
720049930,0.20369455,-0.17192851,-0.0011602754,0.0
720053808,0.20366907,-0.17191589,-0.0011602079,0.0
720057879,0.20364895,-0.17188746,-0.0011603632,0.0
720061826,0.20365144,-0.17189215,-0.0011598116,0.0
720065883,0.20365101,-0.17193769,-0.001160399,0.0
720069842,0.20364574,-0.17192137,-0.0011596243,0.0
720073820,0.20363152,-0.1719254,-0.0011604212,0.0
720077856,0.20357329,-0.1718773,-0.0011596276,0.0
720081807,0.20351234,-0.17188977,-0.0011593177,0.0
720085889,0.20348437,-0.17193303,-0.0011591967,0.0
720089839,0.20344873,-0.17192549,-0.00115909,0.0
720093804,0.20346478,-0.17194298,-0.0011593399,0.0
720097874,0.20347887,-0.1719187,-0.0011591626,0.0
720101819,0.2034402,-0.17187247,-0.0011588356,0.0
720105883,0.20345655,-0.17187962,-0.0011598236,0.0
720109847,0.2034597,-0.17194062,-0.0011599106,0.0
720113802,0.20346577,-0.17197426,-0.0011590018,0.0
720117860,0.2035053,-0.17196132,-0.0011595815,0.0
720121806,0.20349182,-0.17198563,-0.00115974,0.0
720125860,0.20354979,-0.17198484,-0.0011595831,0.0
720129849,0.20356426,-0.1719693,-0.0011597176,0.0
720133811,0.20355915,-0.17202075,-0.0011602568,0.0
720137875,0.20359015,-0.17204398,-0.0011601791,0.0
720141804,0.20361313,-0.17203064,-0.001160835,0.0
720145896,0.20361397,-0.17201161,-0.0011602849,0.0
720149831,0.20363428,-0.1720515,-0.0011608258,0.0
720153846,0.20356587,-0.17199792,-0.00116065,0.0
720157868,0.20352829,-0.17201035,-0.0011601696,0.0
720161814,0.20355996,-0.17197473,-0.0011601032,0.0
720165895,0.20357472,-0.17199841,-0.0011595514,0.0
720169839,0.20357582,-0.17204073,-0.0011608319,0.0
720173878,0.20356624,-0.1720935,-0.0011606268,0.0
720177862,0.20358396,-0.17208542,-0.001161183,0.0
720181821,0.20357129,-0.17209935,-0.0011607618,0.0
720185900,0.20357805,-0.17209747,-0.0011612347,0.0
720189802,0.20364021,-0.17209291,-0.0011612532,0.0
720193889,0.20364156,-0.17204666,-0.0011608086,0.0
720197820,0.20360103,-0.17203566,-0.0011607383,0.0
720201802,0.20354164,-0.17199807,-0.0011601873,0.0
720205886,0.20349863,-0.17203724,-0.0011601553,0.0
720209804,0.20350267,-0.17207731,-0.0011600758,0.0
720213849,0.19948408,-0.17203252,-0.0011831928,0.0
720217851,0.1994801,-0.17203866,-0.0011832074,0.0
720221802,0.1994874,-0.17205836,-0.0011831231,0.0
720225860,0.19944775,-0.17206973,-0.0011837992,0.0
720229830,0.19939676,-0.17209548,-0.0011832832,0.0
720233873,0.19934866,-0.17214881,-0.001183486,0.0
720237856,0.18369372,-0.17215322,-0.0012713509,0.0
720241816,0.1836632,-0.1721347,-0.0012705426,0.0
720245875,0.1836487,-0.17216845,-0.0012707949,0.0
720249808,0.18363409,-0.17214161,-0.0012700101,0.0
720253886,0.18361406,-0.17208174,-0.0012700211,0.0
720257860,0.15451033,-0.17205785,-0.0014356544,0.0
720261801,0.15453199,-0.17207763,-0.0014360656,0.0
720265867,0.15450367,-0.17210357,-0.0014368608,0.0
720269813,0.15444511,-0.17210726,-0.0014354715,0.0
720273843,0.15440336,-0.17206673,-0.0014352419,0.0
720277867,0.15440075,-0.1720255,-0.0014349659,0.0
720281809,0.12057748,-0.17198905,-0.0016278455,0.0
720285881,0.120605096,-0.17205027,-0.0016291352,0.0
720289815,0.12059417,-0.17201138,-0.0016283109,0.0
720293858,0.120574646,-0.17199573,-0.0016278428,0.0
720297875,0.12052787,-0.17197894,-0.0016272101,0.0
720301866,0.089583375,-0.17198272,-0.0018032889,0.0
720305843,0.08959191,-0.17200515,-0.0018038347,0.0
720309803,0.08954802,-0.17201702,-0.0018034788,0.0
720313842,0.08950109,-0.17203747,-0.0018038678,0.0
720317865,0.08947104,-0.1720353,-0.0018031958,0.0
720321853,0.089438096,-0.17202367,-0.0018030368,0.0
720325884,0.046401914,-0.17201959,-0.0020489208,0.0022399386
720329801,0.04639395,-0.17206134,-0.002049336,0.0022399386
720333853,0.046405718,-0.17205589,-0.0020490855,0.0022399386
720337840,0.04643694,-0.17205562,-0.0020496265,0.0022399386
720341881,0.04641293,-0.17212215,-0.0020500873,0.0022399386
720345875,-0.009660072,-0.17213681,-0.0023703976,0.009787473
720349812,-0.009682096,-0.17214024,-0.0023699931,0.009787473
720353854,-0.009723027,-0.17216048,-0.0023694425,0.009787473
720357857,-0.009785416,-0.17214644,-0.0023692418,0.009787473
720361874,-0.009828679,-0.17217149,-0.0023696295,0.009787473
720365832,-0.034172613,-0.17218935,-0.0025093092,0.023835335
720369803,-0.034130365,-0.17216134,-0.0025096901,0.023835335
720373851,-0.03413441,-0.17210999,-0.0025081865,0.023835335
720377829,-0.034135778,-0.17212597,-0.0025076051,0.023835335
720381874,-0.034139983,-0.17212358,-0.002508596,0.023835335
720385880,-0.034147345,-0.17212412,-0.002508529,0.023835335
720389813,-0.034198828,-0.17213218,-0.0025087583,0.023835335
720393848,-0.0040829363,-0.17215517,-0.0023366062,0.040988106
720397836,-0.00412297,-0.17211634,-0.0023358807,0.040988106
720401871,-0.0041297656,-0.17212993,-0.0023356567,0.040988106
720405873,-0.004098171,-0.17212346,-0.0023359742,0.040988106
720409821,-0.0041328673,-0.17212391,-0.0023362397,0.040988106
720413852,-0.00414048,-0.1721547,-0.002336529,0.040988106
720417821,0.04794365,-0.17213038,-0.002039323,0.054033253
720421870,0.04791237,-0.17209646,-0.0020386227,0.054033253
720425867,0.047883857,-0.17208542,-0.002038278,0.054033253
720429822,0.047894277,-0.17211233,-0.002037615,0.054033253
720433864,0.0478523,-0.17208914,-0.002037423,0.054033253
720437842,0.08734123,-0.17211138,-0.0018119595,0.063210346
720441850,0.08736593,-0.17211397,-0.0018116374,0.063210346
720445872,0.08735753,-0.17213279,-0.0018125029,0.063210346
720449826,0.08734364,-0.17218137,-0.0018129739,0.063210346
720453843,0.08729653,-0.17218043,-0.0018130734,0.063210346
720457833,0.087271854,-0.17209062,-0.0018126575,0.063210346
720461837,0.10774251,-0.17210226,-0.0016945936,0.0722602
720465870,0.10774259,-0.17211795,-0.0016954453,0.0722602
720469883,0.10772058,-0.17215556,-0.0016949363,0.0722602
720473859,0.107726514,-0.17219612,-0.0016951864,0.0722602
720477843,0.10771863,-0.17223305,-0.0016962432,0.0722602
720481854,0.11761538,-0.17227274,-0.0016400062,0.07953164
720485864,0.11757985,-0.17227854,-0.0016397099,0.07953164
720489863,0.11754161,-0.17228909,-0.0016389814,0.07953164
720493823,0.11752546,-0.17231365,-0.0016404442,0.07953164
720498607,0.11746254,-0.17236264,-0.0016406887,0.07953164
720503462,0.11748679,-0.17238045,-0.0016405855,0.07953164
720507382,0.12314856,-0.1723653,-0.0016076282,0.08368199
720511392,0.123100795,-0.17236252,-0.0016076667,0.08368199
720515444,0.12308375,-0.17232363,-0.001606301,0.08368199
720519438,0.12308364,-0.1723315,-0.0016063249,0.08368199
720523444,0.12303933,-0.17231753,-0.0016069876,0.08368199
720527378,0.12520862,-0.17231265,-0.0015943481,0.08553398
720531385,0.1252034,-0.17234555,-0.0015937951,0.08553398
720535405,0.12522933,-0.17236964,-0.0015940333,0.08553398
720539387,0.12527159,-0.17238829,-0.001595219,0.08553398
720543432,0.12526955,-0.1723793,-0.0015945764,0.08553398
720547387,0.12526001,-0.17237027,-0.0015953253,0.08553398
720551413,0.12692101,-0.17239568,-0.0015853522,0.08640116
720555442,0.12692238,-0.17235667,-0.0015849575,0.08640116
720559378,0.12688199,-0.17235391,-0.001584601,0.08640116
720563454,0.12687501,-0.1723538,-0.001584584,0.08640116
720567394,0.12685144,-0.17231743,-0.001583797,0.08640116
720571389,0.12681969,-0.17233056,-0.0015837785,0.08640116
720575406,0.13100111,-0.17227034,-0.0015583333,0.08735448
720579380,0.13101348,-0.17230779,-0.0015597895,0.08735448
720583558,0.1310234,-0.1723159,-0.0015598272,0.08735448
720587380,0.1310583,-0.17231226,-0.0015595899,0.08735448
720591382,0.13105708,-0.17231214,-0.0015591341,0.08735448
720595477,0.13829543,-0.17233334,-0.0015179439,0.0882836
720599409,0.13830318,-0.17232929,-0.0015185698,0.0882836
720603478,0.1383214,-0.17232524,-0.0015182968,0.0882836
720607651,0.13833211,-0.17234376,-0.0015190011,0.0882836
720611420,0.13832809,-0.17232138,-0.0015187847,0.0882836
720615462,0.13834997,-0.17232119,-0.0015176429,0.0882836
720619407,0.14823134,-0.17232943,-0.001461902,0.089435786
720623476,0.14820337,-0.17233449,-0.0014612828,0.089435786
720627459,0.14812835,-0.17232847,-0.0014615705,0.089435786
720631622,0.14813441,-0.17232288,-0.0014606635,0.089435786
720635445,0.1481154,-0.17228375,-0.0014609796,0.089435786
720639409,0.14811882,-0.17226453,-0.0014603675,0.089435786
720643457,0.15435031,-0.17229104,-0.0014247389,0.09142178
720647441,0.15434602,-0.17228243,-0.0014259941,0.09142178
720651511,0.15426381,-0.17226934,-0.0014249162,0.09142178
720655531,0.15429339,-0.17222172,-0.0014241897,0.09142178
720659421,0.15436518,-0.1722255,-0.0014248058,0.09142178
720663455,0.15474847,-0.17218974,-0.0014218692,0.09491664
720667441,0.15472734,-0.1721742,-0.0014220678,0.09491664
720671480,0.15473665,-0.17217228,-0.0014215506,0.09491664
720675433,0.15476574,-0.17222017,-0.0014178423,0.09491664
720679526,0.15478063,-0.1722872,-0.0014342659,0.09491664
720683447,0.15478215,-0.17229351,-0.0014532648,0.09491664
720687449,0.15475044,-0.17222534,-0.0014546071,0.09491664
720691484,0.14961383,-0.17218812,-0.001470911,0.100547954
720695414,0.1496071,-0.17223854,-0.0014849209,0.100547954
720699410,0.14962777,-0.1722756,-0.0015014611,0.100547954
720703545,0.1497123,-0.1722264,-0.0015018267,0.100547954
720707419,0.14974974,-0.17216901,-0.0014986756,0.100547954
720711508,0.14973505,-0.17215805,-0.0014851879,0.100547954
720715422,0.1396883,-0.17216922,-0.0015421045,0.10717105
720719409,0.1396652,-0.17218652,-0.0015547798,0.10717105
720723460,0.1396393,-0.17219552,-0.0015444544,0.10717105
720727504,0.13965511,-0.17217396,-0.0015400411,0.10717105
720731510,0.13968731,-0.1721856,-0.0015371321,0.10717105
720735438,0.13967824,-0.17219467,-0.0015546335,0.10717105
720739413,0.132953,-0.1722317,-0.0016044534,0.11448894
720743465,0.13294119,-0.17226015,-0.0015847597,0.11448894
720747422,0.1329155,-0.17225792,-0.0015731431,0.11448894
720751580,0.1328788,-0.17221701,-0.0015494014,0.11448894
720755461,0.13284242,-0.17227031,-0.0015726228,0.11448894
